station_id,station_name,timestamp,temperature,relative_humidity,wind_speed,wind_direction,pressure,rainfall
72,KWAI CHUNG,2020-09-21 23:00:00,25.3,98,2.1,115,1011.2,1.7
72,KWAI CHUNG,2020-09-22 00:00:00,25.9,94,2.24,117,1011.0,0.1
72,KWAI CHUNG,2020-09-22 01:00:00,25.9,95,2.44,109,1010.6,0.0
72,KWAI CHUNG,2020-09-22 02:00:00,25.8,95,2.64,115,1010.4,0.0
72,KWAI CHUNG,2020-09-22 03:00:00,25.7,95,2.33,115,1010.0,0.0
72,KWAI CHUNG,2020-09-22 04:00:00,25.7,95,2.47,111,1009.7,0.0
72,KWAI CHUNG,2020-09-22 05:00:00,25.9,94,2.56,111,1010.0,0.0
72,KWAI CHUNG,2020-09-22 06:00:00,25.9,95,3.01,105,1010.1,0.1
72,KWAI CHUNG,2020-09-22 07:00:00,26.2,94,3.4,104,1010.2,0.1
72,KWAI CHUNG,2020-09-22 08:00:00,27.2,91,3.08,103,1010.5,0.1
72,KWAI CHUNG,2020-09-22 09:00:00,28.0,86,4.15,105,1010.6,0.3
72,KWAI CHUNG,2020-09-22 10:00:00,28.7,81,4.24,109,1010.6,0.4
72,KWAI CHUNG,2020-09-22 11:00:00,29.2,79,4.35,113,1010.6,0.5
72,KWAI CHUNG,2020-09-22 12:00:00,29.0,79,4.3,115,1010.1,0.4
72,KWAI CHUNG,2020-09-22 13:00:00,29.5,79,4.25,117,1009.6,0.2
72,KWAI CHUNG,2020-09-22 14:00:00,28.8,84,3.62,118,1009.4,2.5
72,KWAI CHUNG,2020-09-22 15:00:00,28.6,84,3.0,116,1008.9,0.7
72,KWAI CHUNG,2020-09-22 16:00:00,28.5,82,3.02,124,1008.6,0.1
72,KWAI CHUNG,2020-09-22 17:00:00,28.1,82,2.91,117,1008.3,0.0
72,KWAI CHUNG,2020-09-22 18:00:00,27.5,84,2.12,109,1008.5,0.0
72,KWAI CHUNG,2020-09-22 19:00:00,26.9,86,1.58,108,1009.2,0.0
72,KWAI CHUNG,2020-09-22 20:00:00,27.2,86,1.75,103,1009.1,0.0
72,KWAI CHUNG,2020-09-22 21:00:00,27.3,85,1.96,105,1009.7,0.0
72,KWAI CHUNG,2020-09-22 22:00:00,27.2,86,1.8,109,1010.2,0.0
72,KWAI CHUNG,2020-09-22 23:00:00,27.1,87,2.1,115,1010.2,0.0
72,KWAI CHUNG,2020-09-23 00:00:00,27.0,87,2.46,117,1010.0,0.0
72,KWAI CHUNG,2020-09-23 01:00:00,27.0,86,2.61,122,1010.0,0.0
72,KWAI CHUNG,2020-09-23 02:00:00,26.8,87,2.28,119,1009.8,0.0
72,KWAI CHUNG,2020-09-23 03:00:00,26.8,87,2.64,127,1009.7,0.0
72,KWAI CHUNG,2020-09-23 04:00:00,26.7,87,1.97,120,1009.5,0.0
72,KWAI CHUNG,2020-09-23 05:00:00,26.4,89,1.7,118,1009.5,0.0
72,KWAI CHUNG,2020-09-23 06:00:00,25.9,92,1.12,100,1010.0,0.0
72,KWAI CHUNG,2020-09-23 07:00:00,26.9,89,1.41,98,1010.4,0.0
72,KWAI CHUNG,2020-09-23 08:00:00,28.2,82,1.94,102,1010.4,0.0
72,KWAI CHUNG,2020-09-23 09:00:00,29.2,77,2.42,114,1011.0,0.1
72,KWAI CHUNG,2020-09-23 10:00:00,29.5,75,2.2,120,1011.0,0.1
72,KWAI CHUNG,2020-09-23 11:00:00,29.6,74,2.0,127,1011.0,0.2
72,KWAI CHUNG,2020-09-23 12:00:00,29.8,75,1.89,122,1010.3,0.4
72,KWAI CHUNG,2020-09-23 13:00:00,29.8,76,1.93,159,1010.1,0.6
72,KWAI CHUNG,2020-09-23 14:00:00,27.6,91,2.13,131,1010.0,2.9
72,KWAI CHUNG,2020-09-23 15:00:00,28.7,84,2.66,146,1009.2,0.1
72,KWAI CHUNG,2020-09-23 16:00:00,28.9,81,2.12,161,1008.8,0.0
72,KWAI CHUNG,2020-09-23 17:00:00,28.4,82,1.7,152,1008.7,0.0
72,KWAI CHUNG,2020-09-23 18:00:00,27.8,91,0.54,158,1009.0,0.0
72,KWAI CHUNG,2020-09-23 19:00:00,26.9,92,1.0,143,1009.6,0.0
72,KWAI CHUNG,2020-09-23 20:00:00,27.0,94,1.2,42,1010.6,0.0
72,KWAI CHUNG,2020-09-23 21:00:00,26.7,96,0.85,159,1011.0,0.8
72,KWAI CHUNG,2020-09-23 22:00:00,27.1,92,0.22,243,1011.1,0.0
72,KWAI CHUNG,2020-09-23 23:00:00,26.2,96,0.71,352,1011.0,0.0
72,KWAI CHUNG,2020-09-24 00:00:00,26.1,97,1.04,17,1010.7,0.0
72,KWAI CHUNG,2020-09-24 01:00:00,25.8,97,1.3,23,1010.5,0.0
72,KWAI CHUNG,2020-09-24 02:00:00,25.6,96,1.24,14,1010.4,0.6
72,KWAI CHUNG,2020-09-24 03:00:00,25.3,98,1.0,6,1010.2,2.2
72,KWAI CHUNG,2020-09-24 04:00:00,25.0,99,1.0,6,1010.4,2.1
72,KWAI CHUNG,2020-09-24 05:00:00,24.6,99,1.3,23,1010.8,2.1
72,KWAI CHUNG,2020-09-24 06:00:00,24.2,99,1.25,29,1011.1,3.2
72,KWAI CHUNG,2020-09-24 07:00:00,24.1,96,2.12,19,1011.2,0.1
72,KWAI CHUNG,2020-09-24 08:00:00,24.9,96,1.68,17,1011.1,0.6
72,KWAI CHUNG,2020-09-24 09:00:00,26.6,90,2.11,31,1011.6,0.1
72,KWAI CHUNG,2020-09-24 10:00:00,27.7,88,1.63,43,1011.9,0.1
72,KWAI CHUNG,2020-09-24 11:00:00,28.2,86,1.14,38,1012.0,0.2
72,KWAI CHUNG,2020-09-24 12:00:00,28.8,82,1.14,345,1011.4,0.2
72,KWAI CHUNG,2020-09-24 13:00:00,28.7,80,1.75,347,1010.7,0.3
72,KWAI CHUNG,2020-09-24 14:00:00,28.1,83,2.1,25,1009.8,0.2
72,KWAI CHUNG,2020-09-24 15:00:00,28.7,80,1.84,41,1009.0,0.1
72,KWAI CHUNG,2020-09-24 16:00:00,28.9,79,1.56,50,1008.5,0.1
72,KWAI CHUNG,2020-09-24 17:00:00,27.7,82,1.7,357,1008.9,0.6
72,KWAI CHUNG,2020-09-24 18:00:00,26.4,93,0.76,23,1009.3,0.9
72,KWAI CHUNG,2020-09-24 19:00:00,26.6,87,1.3,67,1009.6,0.1
72,KWAI CHUNG,2020-09-24 20:00:00,27.1,96,0.41,14,1009.5,0.0
72,KWAI CHUNG,2020-09-24 21:00:00,26.6,90,0.76,67,1010.1,0.0
72,KWAI CHUNG,2020-09-24 22:00:00,26.4,87,1.66,57,1010.5,0.0
72,KWAI CHUNG,2020-09-24 23:00:00,25.7,84,1.91,47,1010.3,0.0
72,KWAI CHUNG,2020-09-25 00:00:00,25.0,85,1.66,33,1010.3,0.0
72,KWAI CHUNG,2020-09-25 01:00:00,24.6,86,1.78,38,1010.4,0.0
72,KWAI CHUNG,2020-09-25 02:00:00,23.9,88,1.63,47,1009.9,0.0
72,KWAI CHUNG,2020-09-25 03:00:00,23.6,88,1.3,67,1009.7,0.0
72,KWAI CHUNG,2020-09-25 04:00:00,23.6,89,1.39,60,1009.3,0.0
72,KWAI CHUNG,2020-09-25 05:00:00,23.2,91,1.36,36,1009.2,0.0
72,KWAI CHUNG,2020-09-25 06:00:00,23.0,90,1.22,35,1009.1,0.0
72,KWAI CHUNG,2020-09-25 07:00:00,23.4,88,1.64,38,1009.6,0.0
72,KWAI CHUNG,2020-09-25 08:00:00,24.8,85,1.79,27,1009.7,0.0
72,KWAI CHUNG,2020-09-25 09:00:00,26.3,81,2.22,36,1010.4,0.0
72,KWAI CHUNG,2020-09-25 10:00:00,27.6,76,2.08,55,1010.6,0.0
72,KWAI CHUNG,2020-09-25 11:00:00,28.6,74,1.97,66,1010.3,0.0
72,KWAI CHUNG,2020-09-25 12:00:00,29.4,72,2.24,63,1009.4,0.0
72,KWAI CHUNG,2020-09-25 13:00:00,29.1,73,2.26,77,1008.7,0.3
72,KWAI CHUNG,2020-09-25 14:00:00,28.8,74,1.7,93,1008.2,0.5
72,KWAI CHUNG,2020-09-25 15:00:00,27.9,79,1.81,96,1008.0,0.5
72,KWAI CHUNG,2020-09-25 16:00:00,26.8,85,2.82,96,1007.8,0.4
72,KWAI CHUNG,2020-09-25 17:00:00,26.6,86,2.9,88,1007.7,0.2
72,KWAI CHUNG,2020-09-25 18:00:00,26.3,91,2.8,88,1008.0,0.2
72,KWAI CHUNG,2020-09-25 19:00:00,26.1,88,3.2,92,1008.7,0.1
72,KWAI CHUNG,2020-09-25 20:00:00,26.0,89,2.04,79,1009.3,0.1
72,KWAI CHUNG,2020-09-25 21:00:00,26.0,89,2.4,90,1009.9,0.2
72,KWAI CHUNG,2020-09-25 22:00:00,26.0,89,3.01,96,1009.9,0.0
72,KWAI CHUNG,2020-09-25 23:00:00,25.7,90,2.73,98,1010.1,0.0
72,KWAI CHUNG,2020-09-26 00:00:00,25.6,90,2.92,96,1010.0,0.0
72,KWAI CHUNG,2020-09-26 01:00:00,25.6,90,2.71,94,1009.6,0.0
72,KWAI CHUNG,2020-09-26 02:00:00,25.7,89,2.8,92,1009.0,0.0
72,KWAI CHUNG,2020-09-26 03:00:00,25.6,90,3.11,86,1008.4,0.1
72,KWAI CHUNG,2020-09-26 04:00:00,25.2,92,3.41,87,1008.0,0.0
72,KWAI CHUNG,2020-09-26 05:00:00,25.1,93,3.62,84,1008.3,0.0
72,KWAI CHUNG,2020-09-26 06:00:00,25.1,92,3.71,85,1008.3,0.1
72,KWAI CHUNG,2020-09-26 07:00:00,25.4,91,4.2,93,1008.8,0.0
72,KWAI CHUNG,2020-09-26 08:00:00,26.3,89,3.82,84,1009.0,0.1
72,KWAI CHUNG,2020-09-26 09:00:00,26.9,85,4.53,84,1009.8,0.1
72,KWAI CHUNG,2020-09-26 10:00:00,27.0,83,4.3,87,1010.1,0.1
72,KWAI CHUNG,2020-09-26 11:00:00,27.7,80,5.04,97,1010.0,0.0
72,KWAI CHUNG,2020-09-26 12:00:00,27.9,80,4.62,95,1009.5,0.0
72,KWAI CHUNG,2020-09-26 13:00:00,28.6,77,4.71,94,1009.0,0.0
72,KWAI CHUNG,2020-09-26 14:00:00,28.5,73,4.96,99,1008.3,0.0
72,KWAI CHUNG,2020-09-26 15:00:00,27.4,78,4.92,103,1007.9,0.2
72,KWAI CHUNG,2020-09-26 16:00:00,27.0,80,4.71,102,1007.6,0.1
72,KWAI CHUNG,2020-09-26 17:00:00,27.1,81,4.54,104,1007.8,0.0
72,KWAI CHUNG,2020-09-26 18:00:00,26.5,82,4.36,99,1007.9,0.0
72,KWAI CHUNG,2020-09-26 19:00:00,26.5,82,4.22,104,1008.3,0.0
72,KWAI CHUNG,2020-09-26 20:00:00,26.6,83,3.22,97,1009.2,0.0
72,KWAI CHUNG,2020-09-26 21:00:00,26.7,83,3.45,100,1009.9,0.0
72,KWAI CHUNG,2020-09-26 22:00:00,26.5,84,3.77,101,1010.3,0.1
72,KWAI CHUNG,2020-09-26 23:00:00,26.3,86,4.16,100,1010.3,0.1
72,KWAI CHUNG,2020-09-27 00:00:00,26.2,87,3.91,94,1010.2,0.0
72,KWAI CHUNG,2020-09-27 01:00:00,26.0,87,3.9,89,1010.0,0.0
72,KWAI CHUNG,2020-09-27 02:00:00,25.7,90,4.3,89,1009.3,0.1
72,KWAI CHUNG,2020-09-27 03:00:00,25.5,91,4.3,90,1009.0,0.1
72,KWAI CHUNG,2020-09-27 04:00:00,25.5,90,4.31,86,1008.8,0.1
72,KWAI CHUNG,2020-09-27 05:00:00,25.2,91,4.41,86,1009.0,0.1
72,KWAI CHUNG,2020-09-27 06:00:00,24.9,93,4.33,83,1009.3,0.2
72,KWAI CHUNG,2020-09-27 07:00:00,25.2,92,4.46,81,1009.8,0.1
72,KWAI CHUNG,2020-09-27 08:00:00,26.2,90,3.88,78,1010.5,0.1
72,KWAI CHUNG,2020-09-27 09:00:00,26.6,87,4.74,83,1011.2,0.1
72,KWAI CHUNG,2020-09-27 10:00:00,26.8,86,4.55,81,1011.4,0.1
72,KWAI CHUNG,2020-09-27 11:00:00,27.7,82,5.32,86,1011.7,0.2
72,KWAI CHUNG,2020-09-27 12:00:00,27.8,80,5.36,81,1011.0,0.1
72,KWAI CHUNG,2020-09-27 13:00:00,28.0,79,5.14,83,1009.9,0.0
72,KWAI CHUNG,2020-09-27 14:00:00,28.3,75,5.4,90,1009.3,0.0
72,KWAI CHUNG,2020-09-27 15:00:00,27.5,78,5.3,89,1008.9,0.0
72,KWAI CHUNG,2020-09-27 16:00:00,27.2,79,5.14,83,1008.4,0.0
72,KWAI CHUNG,2020-09-27 17:00:00,27.3,78,4.54,82,1008.4,0.0
72,KWAI CHUNG,2020-09-27 18:00:00,26.5,83,3.81,85,1008.7,0.0
72,KWAI CHUNG,2020-09-27 19:00:00,26.3,84,3.8,88,1009.4,0.0
72,KWAI CHUNG,2020-09-27 20:00:00,26.1,88,2.73,82,1009.9,0.0
72,KWAI CHUNG,2020-09-27 21:00:00,26.2,88,3.2,90,1010.7,0.0
72,KWAI CHUNG,2020-09-27 22:00:00,26.0,88,3.4,90,1011.0,0.1
72,KWAI CHUNG,2020-09-27 23:00:00,25.8,89,3.3,88,1011.1,0.0
72,KWAI CHUNG,2020-09-28 00:00:00,25.7,88,3.31,85,1010.9,0.0
72,KWAI CHUNG,2020-09-28 01:00:00,25.7,86,3.5,90,1010.5,0.0
72,KWAI CHUNG,2020-09-28 02:00:00,25.5,87,3.51,87,1010.0,0.0
72,KWAI CHUNG,2020-09-28 03:00:00,25.2,90,3.61,76,1009.3,0.0
72,KWAI CHUNG,2020-09-28 04:00:00,25.0,91,3.54,74,1009.2,0.0
72,KWAI CHUNG,2020-09-28 05:00:00,24.8,91,3.79,72,1009.3,0.0
72,KWAI CHUNG,2020-09-28 06:00:00,24.6,89,3.7,71,1009.6,0.0
72,KWAI CHUNG,2020-09-28 07:00:00,24.7,89,3.62,66,1010.1,0.0
72,KWAI CHUNG,2020-09-28 08:00:00,26.1,90,4.0,87,1010.8,0.0
72,KWAI CHUNG,2020-09-28 09:00:00,26.6,90,4.2,87,1011.0,0.6
72,KWAI CHUNG,2020-09-28 10:00:00,26.6,86,3.73,82,1011.4,0.2
72,KWAI CHUNG,2020-09-28 11:00:00,27.0,83,4.4,89,1011.3,0.1
72,KWAI CHUNG,2020-09-28 12:00:00,27.8,81,4.3,89,1010.9,0.0
72,KWAI CHUNG,2020-09-28 13:00:00,28.0,80,4.34,75,1009.7,0.0
72,KWAI CHUNG,2020-09-28 14:00:00,28.1,78,4.3,87,1008.9,0.0
72,KWAI CHUNG,2020-09-28 15:00:00,28.0,77,4.21,86,1008.0,0.0
72,KWAI CHUNG,2020-09-28 16:00:00,27.7,78,5.0,89,1007.6,0.0
72,KWAI CHUNG,2020-09-28 17:00:00,27.1,81,4.34,82,1008.0,0.0
72,KWAI CHUNG,2020-09-28 18:00:00,26.6,84,3.18,77,1008.5,0.0
72,KWAI CHUNG,2020-09-28 19:00:00,26.4,87,3.55,80,1009.2,0.0
72,KWAI CHUNG,2020-09-28 20:00:00,25.6,96,1.92,81,1009.8,0.0
72,KWAI CHUNG,2020-09-28 21:00:00,25.8,97,1.14,105,1010.7,0.3
72,KWAI CHUNG,2020-09-28 22:00:00,25.8,97,0.85,135,1011.0,0.3
72,KWAI CHUNG,2020-09-28 23:00:00,25.7,98,1.3,67,1010.6,0.3
72,KWAI CHUNG,2020-09-29 00:00:00,25.5,95,2.51,67,1010.2,0.2
72,KWAI CHUNG,2020-09-29 01:00:00,25.1,96,2.69,68,1009.6,0.0
72,KWAI CHUNG,2020-09-29 02:00:00,24.7,96,2.42,52,1008.6,0.0
72,KWAI CHUNG,2020-09-29 03:00:00,24.6,96,1.56,50,1008.3,0.0
72,KWAI CHUNG,2020-09-29 04:00:00,24.5,96,1.64,52,1008.1,0.0
72,KWAI CHUNG,2020-09-29 05:00:00,24.7,94,2.26,45,1007.8,0.0
72,KWAI CHUNG,2020-09-29 06:00:00,24.3,94,2.41,48,1008.2,0.0
72,KWAI CHUNG,2020-09-29 07:00:00,24.7,92,3.22,60,1008.7,0.0
72,KWAI CHUNG,2020-09-29 08:00:00,25.8,95,3.82,84,1008.7,0.0
72,KWAI CHUNG,2020-09-29 09:00:00,26.4,92,4.4,73,1009.2,0.1
72,KWAI CHUNG,2020-09-29 10:00:00,26.8,87,4.37,79,1009.5,0.5
72,KWAI CHUNG,2020-09-29 11:00:00,25.8,97,3.93,83,1009.7,1.8
72,KWAI CHUNG,2020-09-29 12:00:00,26.1,97,3.96,80,1009.0,4.8
72,KWAI CHUNG,2020-09-29 13:00:00,25.7,98,3.95,81,1007.9,11.7
72,KWAI CHUNG,2020-09-29 14:00:00,25.7,97,3.91,86,1006.6,21.1
72,KWAI CHUNG,2020-09-29 15:00:00,25.5,97,3.14,99,1005.9,25.7
72,KWAI CHUNG,2020-09-29 16:00:00,25.5,98,3.04,107,1005.4,18.3
72,KWAI CHUNG,2020-09-29 17:00:00,25.5,97,3.01,111,1005.4,7.5
72,KWAI CHUNG,2020-09-29 18:00:00,25.3,98,2.53,99,1005.6,4.4
72,KWAI CHUNG,2020-09-29 19:00:00,25.2,98,2.14,101,1006.4,0.8
72,KWAI CHUNG,2020-09-29 20:00:00,26.2,93,1.39,120,1006.9,0.1
72,KWAI CHUNG,2020-09-29 21:00:00,26.2,92,1.44,124,1007.6,0.0
72,KWAI CHUNG,2020-09-29 22:00:00,26.4,91,1.8,124,1008.0,0.0
72,KWAI CHUNG,2020-09-29 23:00:00,26.2,91,1.98,131,1008.2,0.0
72,KWAI CHUNG,2020-09-30 00:00:00,26.0,91,2.05,133,1007.8,0.0
72,KWAI CHUNG,2020-09-30 01:00:00,25.7,94,1.3,122,1007.5,0.0
72,KWAI CHUNG,2020-09-30 02:00:00,25.3,95,0.81,97,1006.7,0.0
72,KWAI CHUNG,2020-09-30 03:00:00,25.1,96,0.81,60,1006.1,0.0
72,KWAI CHUNG,2020-09-30 04:00:00,25.1,96,0.99,45,1005.7,0.2
72,KWAI CHUNG,2020-09-30 05:00:00,25.1,95,0.99,45,1005.8,0.2
72,KWAI CHUNG,2020-09-30 06:00:00,25.1,95,0.98,66,1006.7,0.3
72,KWAI CHUNG,2020-09-30 07:00:00,25.1,98,1.53,58,1007.3,0.3
72,KWAI CHUNG,2020-09-30 08:00:00,26.2,95,1.53,79,1007.3,0.2
72,KWAI CHUNG,2020-09-30 09:00:00,27.2,91,1.71,97,1007.8,0.1
72,KWAI CHUNG,2020-09-30 10:00:00,28.3,91,1.87,106,1007.8,0.1
72,KWAI CHUNG,2020-09-30 11:00:00,29.3,81,2.28,113,1007.8,0.3
72,KWAI CHUNG,2020-09-30 12:00:00,28.7,84,2.34,110,1007.4,0.4
72,KWAI CHUNG,2020-09-30 13:00:00,28.8,83,2.91,117,1006.5,1.0
72,KWAI CHUNG,2020-09-30 14:00:00,27.7,97,2.28,105,1006.1,2.8
72,KWAI CHUNG,2020-09-30 15:00:00,28.3,88,2.12,109,1005.2,0.4
72,KWAI CHUNG,2020-09-30 16:00:00,27.5,87,2.41,95,1005.0,1.9
72,KWAI CHUNG,2020-09-30 17:00:00,27.0,92,2.31,95,1005.3,0.3
72,KWAI CHUNG,2020-09-30 18:00:00,26.6,92,2.51,85,1005.3,0.2
72,KWAI CHUNG,2020-09-30 19:00:00,25.7,97,1.65,76,1005.9,0.4
72,KWAI CHUNG,2020-09-30 20:00:00,25.4,99,2.18,74,1007.0,0.7
72,KWAI CHUNG,2020-09-30 21:00:00,25.3,98,4.11,86,1007.8,28.5
72,KWAI CHUNG,2020-09-30 22:00:00,25.1,99,4.78,74,1008.5,16.5
72,KWAI CHUNG,2020-09-30 23:00:00,24.9,99,4.06,80,1008.8,12.3
72,KWAI CHUNG,2020-10-01 00:00:00,24.7,99,4.24,82,1008.5,8.2
72,KWAI CHUNG,2020-10-01 01:00:00,24.4,99,4.18,79,1008.1,3.7
72,KWAI CHUNG,2020-10-01 02:00:00,24.3,98,3.91,77,1007.3,1.2
72,KWAI CHUNG,2020-10-01 03:00:00,24.5,95,4.08,79,1006.9,0.3
72,KWAI CHUNG,2020-10-01 04:00:00,24.4,94,4.22,76,1006.9,0.1
72,KWAI CHUNG,2020-10-01 05:00:00,24.3,94,3.73,70,1007.2,0.0
72,KWAI CHUNG,2020-10-01 06:00:00,24.2,92,4.15,75,1007.6,0.0
72,KWAI CHUNG,2020-10-01 07:00:00,24.0,90,4.24,71,1008.3,0.0
72,KWAI CHUNG,2020-10-01 08:00:00,24.3,89,3.49,66,1009.4,0.0
72,KWAI CHUNG,2020-10-01 09:00:00,25.2,81,3.85,65,1009.9,0.4
72,KWAI CHUNG,2020-10-01 10:00:00,26.0,74,4.05,74,1010.0,0.3
72,KWAI CHUNG,2020-10-01 11:00:00,26.7,72,4.44,82,1010.1,0.0
72,KWAI CHUNG,2020-10-01 12:00:00,27.7,71,5.31,93,1009.9,0.0
72,KWAI CHUNG,2020-10-01 13:00:00,27.1,75,5.1,89,1009.6,0.2
72,KWAI CHUNG,2020-10-01 14:00:00,26.9,76,5.1,88,1008.7,0.0
72,KWAI CHUNG,2020-10-01 15:00:00,26.7,78,4.94,83,1008.0,0.1
72,KWAI CHUNG,2020-10-01 16:00:00,26.8,76,5.02,85,1007.1,0.0
72,KWAI CHUNG,2020-10-01 17:00:00,26.4,78,4.21,86,1007.3,0.0
72,KWAI CHUNG,2020-10-01 18:00:00,25.8,79,3.8,90,1008.4,0.0
72,KWAI CHUNG,2020-10-01 19:00:00,25.9,78,4.44,98,1008.8,0.0
72,KWAI CHUNG,2020-10-01 20:00:00,26.2,77,3.61,93,1009.9,0.0
72,KWAI CHUNG,2020-10-01 21:00:00,26.2,79,4.02,96,1010.4,0.0
72,KWAI CHUNG,2020-10-01 22:00:00,26.2,78,3.72,96,1010.9,0.0
72,KWAI CHUNG,2020-10-01 23:00:00,26.0,80,3.3,92,1010.6,0.0
72,KWAI CHUNG,2020-10-02 00:00:00,25.6,83,3.22,83,1010.2,0.0
72,KWAI CHUNG,2020-10-02 01:00:00,25.4,83,3.51,87,1009.7,0.0
72,KWAI CHUNG,2020-10-02 02:00:00,25.4,79,3.7,90,1009.3,0.0
72,KWAI CHUNG,2020-10-02 03:00:00,25.4,76,3.6,88,1009.0,0.0
72,KWAI CHUNG,2020-10-02 04:00:00,25.3,78,3.52,83,1008.9,0.0
72,KWAI CHUNG,2020-10-02 05:00:00,25.1,83,3.73,82,1009.0,0.0
72,KWAI CHUNG,2020-10-02 06:00:00,25.1,86,4.13,83,1009.3,0.0
72,KWAI CHUNG,2020-10-02 07:00:00,25.4,85,4.23,83,1009.5,0.0
72,KWAI CHUNG,2020-10-02 08:00:00,26.0,84,4.36,81,1010.5,0.0
72,KWAI CHUNG,2020-10-02 09:00:00,26.7,80,4.34,82,1011.1,0.0
72,KWAI CHUNG,2020-10-02 10:00:00,27.4,77,4.5,87,1011.6,0.0
72,KWAI CHUNG,2020-10-02 11:00:00,27.5,76,4.8,90,1011.8,0.0
72,KWAI CHUNG,2020-10-02 12:00:00,27.9,74,5.0,88,1011.4,0.0
72,KWAI CHUNG,2020-10-02 13:00:00,28.1,73,4.73,84,1010.7,0.0
72,KWAI CHUNG,2020-10-02 14:00:00,28.0,72,4.5,91,1010.1,0.0
72,KWAI CHUNG,2020-10-02 15:00:00,27.7,72,4.5,91,1009.0,0.0
72,KWAI CHUNG,2020-10-02 16:00:00,27.4,75,4.5,91,1008.7,0.0
72,KWAI CHUNG,2020-10-02 17:00:00,26.7,81,4.04,99,1008.8,0.0
72,KWAI CHUNG,2020-10-02 18:00:00,26.0,85,3.38,109,1009.2,0.0
72,KWAI CHUNG,2020-10-02 19:00:00,25.8,85,3.38,109,1009.7,0.0
72,KWAI CHUNG,2020-10-02 20:00:00,25.8,83,2.55,101,1010.7,0.0
72,KWAI CHUNG,2020-10-02 21:00:00,26.1,83,3.01,105,1011.0,0.0
72,KWAI CHUNG,2020-10-02 22:00:00,25.9,85,3.01,105,1011.3,0.0
72,KWAI CHUNG,2020-10-02 23:00:00,25.8,86,2.73,98,1011.3,0.0
72,KWAI CHUNG,2020-10-03 00:00:00,25.6,87,2.61,94,1011.0,0.0
72,KWAI CHUNG,2020-10-03 01:00:00,25.4,88,2.3,88,1011.0,0.0
72,KWAI CHUNG,2020-10-03 02:00:00,25.3,89,2.21,85,1010.6,0.0
72,KWAI CHUNG,2020-10-03 03:00:00,25.3,90,2.63,81,1010.2,0.0
72,KWAI CHUNG,2020-10-03 04:00:00,25.3,89,3.0,88,1009.9,0.0
72,KWAI CHUNG,2020-10-03 05:00:00,25.4,88,3.4,88,1010.1,0.0
72,KWAI CHUNG,2020-10-03 06:00:00,25.1,91,3.61,87,1010.2,0.0
72,KWAI CHUNG,2020-10-03 07:00:00,25.5,91,3.91,87,1010.5,0.0
72,KWAI CHUNG,2020-10-03 08:00:00,26.3,88,3.42,75,1011.6,0.0
72,KWAI CHUNG,2020-10-03 09:00:00,27.2,83,3.91,86,1012.1,0.1
72,KWAI CHUNG,2020-10-03 10:00:00,27.8,79,4.1,87,1012.1,0.0
72,KWAI CHUNG,2020-10-03 11:00:00,28.5,76,3.81,95,1011.9,0.0
72,KWAI CHUNG,2020-10-03 12:00:00,28.9,74,3.51,95,1011.4,0.0
72,KWAI CHUNG,2020-10-03 13:00:00,29.1,71,3.03,98,1010.8,0.0
72,KWAI CHUNG,2020-10-03 14:00:00,29.0,69,2.6,106,1009.9,0.0
72,KWAI CHUNG,2020-10-03 15:00:00,28.8,70,2.86,102,1009.1,0.0
72,KWAI CHUNG,2020-10-03 16:00:00,28.2,74,2.93,98,1008.7,0.0
72,KWAI CHUNG,2020-10-03 17:00:00,27.4,80,2.6,113,1008.3,0.0
72,KWAI CHUNG,2020-10-03 18:00:00,26.3,86,1.72,126,1009.0,0.0
72,KWAI CHUNG,2020-10-03 19:00:00,25.8,88,1.63,101,1009.5,0.0
72,KWAI CHUNG,2020-10-03 20:00:00,26.1,89,1.3,122,1010.6,0.0
72,KWAI CHUNG,2020-10-03 21:00:00,26.9,84,0.86,126,1011.3,0.0
72,KWAI CHUNG,2020-10-03 22:00:00,25.5,93,1.1,90,1011.7,0.0
72,KWAI CHUNG,2020-10-03 23:00:00,25.5,92,1.0,84,1011.6,0.0
72,KWAI CHUNG,2020-10-04 00:00:00,25.3,93,1.2,95,1011.2,0.0
72,KWAI CHUNG,2020-10-04 01:00:00,25.3,92,1.1,95,1010.7,0.0
72,KWAI CHUNG,2020-10-04 02:00:00,25.4,92,1.3,90,1010.0,0.0
72,KWAI CHUNG,2020-10-04 03:00:00,25.2,93,1.22,81,1009.7,0.0
72,KWAI CHUNG,2020-10-04 04:00:00,25.0,94,1.17,70,1009.5,0.0
72,KWAI CHUNG,2020-10-04 05:00:00,24.6,96,1.21,66,1009.4,0.0
72,KWAI CHUNG,2020-10-04 06:00:00,24.5,96,1.26,72,1009.5,0.0
72,KWAI CHUNG,2020-10-04 07:00:00,25.8,92,1.65,76,1010.1,0.0
72,KWAI CHUNG,2020-10-04 08:00:00,27.2,86,1.82,81,1010.5,0.0
72,KWAI CHUNG,2020-10-04 09:00:00,28.4,80,1.92,81,1010.9,0.0
72,KWAI CHUNG,2020-10-04 10:00:00,29.3,75,1.8,87,1011.0,0.0
72,KWAI CHUNG,2020-10-04 11:00:00,29.5,74,1.49,110,1010.9,0.3
72,KWAI CHUNG,2020-10-04 12:00:00,29.4,75,0.58,149,1010.3,0.6
72,KWAI CHUNG,2020-10-04 13:00:00,29.6,74,0.76,203,1009.9,0.5
