No,year,month,day,hour,PM2.5,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,RAIN,wd,WSPM,station
2473,2013,6,12,0,108.96458794347745,161.45100044562304,15.098590121940639,38.84832069860166,1874.3353455340693,44.881952553215996,6.339305365834981,1010.8219382421877,-3.3357140567428556,0.0,NNW,1.7256837528457654,Aotizhongxin
2474,2013,6,12,1,111.204980883938,,15.145760020383927,51.0778625033334,2051.342215097381,42.4085049329569,7.509573993653735,1010.8586707538619,-2.823351114684427,0.0,NNW,1.3318511407517883,Aotizhongxin
2475,2013,6,12,2,119.6556839132819,165.51594493559097,17.150534942106894,45.435397374212435,2122.0028957700524,42.18361829873025,3.4902342538454434,1008.893926472026,-6.093839783753038,0.0,NNW,2.645199330531363,Aotizhongxin
2476,2013,6,12,3,128.7551373693829,194.24947181784765,20.00316937992564,53.84199845327703,2282.8011899852263,46.496323245701596,5.409435994260052,1010.0332252339007,-1.8398443562461688,0.0,NNW,2.886422488800489,Aotizhongxin
2477,2013,6,12,4,132.5992305519406,201.03034623082334,,61.66336371110585,2382.429821874335,36.12916340158881,5.0439818357687995,1010.1522111730352,-2.2792582315015872,0.0,NNW,2.1573817956497785,Aotizhongxin
2478,2013,6,12,5,141.4092858803636,213.6969823352123,19.604548130254937,78.83570986436598,2575.9108975197,30.947861817149082,6.492455617995004,1004.4358712128692,-0.5119779411931524,0.0,NNW,0.31700776072793246,Aotizhongxin
2479,2013,6,12,6,137.07708789279854,189.0866652805788,23.278877332690005,65.8064309636782,2561.2313904866237,49.20396431098524,7.335226436892074,1004.5483608549423,-2.205244902375142,0.0,NNW,1.215116341449193,Aotizhongxin
2480,2013,6,12,7,138.82653717359705,206.66418109288057,22.74101704216534,77.55586305271501,2427.1881161812225,50.9863040966648,9.371110078943513,1009.8664832438521,1.6932825173025985,0.0,NNW,2.3380037164832497,Aotizhongxin
2481,2013,6,12,8,133.4060812154226,177.27898542390486,20.57024310631338,64.08309440921612,2463.9708486027384,34.20556724831348,12.64398135498945,1008.0015108664057,3.720906055483268,0.0,NNW,1.471861348918754,Aotizhongxin
2482,2013,6,12,9,135.51603416231507,180.65341908002046,18.699369254662948,56.04546166793144,2407.9164010905038,25.224652397039687,13.496792432865222,1006.2011648204896,6.928886965372696,0.0,NNW,0.9079918051782347,Aotizhongxin
2483,2013,6,12,10,137.2728921393911,168.67749046890393,19.47196328535862,67.31485218080554,2375.8628776376204,25.925161708126204,16.07615735852519,1011.4665032133213,8.715178290791643,0.0,NNW,1.7938754881460148,Aotizhongxin
2484,2013,6,12,11,126.97083714133335,194.48785401685197,17.236897490916157,53.67252187863777,2138.5497167779945,55.92242502024054,19.462175750542382,1011.389274974265,10.477398260471965,0.0,NNW,0.2,Aotizhongxin
2485,2013,6,12,12,117.00803724462338,155.17145365171194,18.182400215417843,39.85822724893829,1933.8512919430582,,21.474862602286965,1016.4064915238498,15.035725905264322,0.0,NNW,1.5173555298972905,Aotizhongxin
2486,2013,6,12,13,112.68181743946694,156.4892186177831,16.40458890470232,43.588190773151965,1855.1877558033102,67.10045398334847,22.152159342137825,1012.8234918709815,14.913175853099812,0.0,NNW,1.6591813654325756,Aotizhongxin
2487,2013,6,12,14,103.89786619338452,136.35376925145547,9.445238295746815,32.65924200073913,1666.1281191221644,71.79091892919242,26.045580302262678,1016.7174079941374,15.965076061891942,0.0,NNW,2.2483175442129877,Aotizhongxin
2488,2013,6,12,15,97.50301788605914,143.4558775237842,8.206576581842146,14.94559080689869,1609.4263513212907,69.63224338272285,24.498289872352593,1012.6378650276672,13.991006600355231,0.0,NNW,2.4380969207437073,Aotizhongxin
2489,2013,6,12,16,92.83701289029204,126.21548143923546,8.566124347865578,35.16727719843617,1444.2213338566523,88.20043303374935,24.319264958396513,1019.1221821192494,14.297736227606586,0.0,NNW,2.3021678527263836,Aotizhongxin
2490,2013,6,12,17,82.16130759036251,101.97766172217803,13.098786938755422,34.44095591935407,1278.5975290284687,100.9299994462158,21.66896154889007,1018.7179492478676,16.14273412368003,0.0,NNW,2.7177990663680767,Aotizhongxin
2491,2013,6,12,18,81.0837313946576,117.93384959438124,5.271073009686264,39.7035362399382,1189.9646321384523,62.83122322664444,25.178521593783653,1020.2086948675875,15.655327654729007,0.0,NNW,1.8656166710936426,Aotizhongxin
2492,2013,6,12,19,79.34704550972889,96.74856346551816,11.354643035878638,29.05863301178073,1219.360174702498,83.37313376934955,23.64060109333237,1019.0507897664628,18.454811404855104,0.0,NNW,0.8355295563500673,Aotizhongxin
2493,2013,6,12,20,80.3715668952687,104.14613640022125,11.757502254356691,25.689704531650968,1224.7646247469734,71.94715160047495,16.41759258341869,1016.1320306471708,6.816614708837099,0.0,NNW,2.035355610378675,Aotizhongxin
2494,2013,6,12,21,90.91365358708072,106.21022387565219,14.95241027012584,37.53777979529773,1433.7134144189836,62.773009589125174,16.83912957175365,1013.1932807778591,7.078331988837633,0.0,NNW,1.2995995305042616,Aotizhongxin
2495,2013,6,12,22,92.10082944556011,114.70158010180808,13.04101607199166,41.79856292255124,1583.1100152261229,61.20024129215585,12.274089473368408,1013.295894199272,5.594018194963302,0.0,NNW,0.914490356649782,Aotizhongxin
2496,2013,6,12,23,102.58907883947639,145.4100020724717,9.67627660273569,52.92986856304094,1717.0014582507767,70.26720468440709,12.405654389219663,1009.7717944511163,5.793939355573317,0.0,NNW,2.4632131829077784,Aotizhongxin
2497,2013,6,13,0,109.23779847122478,,12.121935118055632,44.64297901546846,1924.988651207802,64.04962197591166,8.433281817735104,1010.1582019376326,1.2670195781855325,0.0,NNW,0.8696937478562978,Aotizhongxin
2498,2013,6,13,1,115.88332915031704,147.4252035642267,12.74810865981913,48.851749121509656,2047.472937915495,68.13240148418498,6.489389215306711,1011.5576274729043,-0.49644534400582185,0.0,NNW,2.5441676225364684,Aotizhongxin
2499,2013,6,13,2,126.28024538144825,176.76865437269944,15.886168101000578,49.27564464193178,2190.0873485638854,47.58781547145461,1.5918374276814444,1009.4044942423496,-7.610595235356056,0.0,NNW,0.9662730155018968,Aotizhongxin
2500,2013,6,13,3,133.85365399532026,181.9590466325178,17.986829203660957,63.441832317532565,2358.053202195679,24.740114171640528,3.6820910398599755,1008.0172858138028,-3.0684041669190503,0.0,NNW,1.7675634301646848,Aotizhongxin
2501,2013,6,13,4,140.9036646621351,217.18549688658223,15.83380244025902,49.93441472984209,2497.244313363611,35.96766948162932,5.371522741471731,1006.0836671491828,-2.268482250950367,0.0,NNW,1.548781814860243,Aotizhongxin
2502,2013,6,13,5,147.7734159794054,225.22174783141128,24.24161510340221,70.52721550868188,,21.988063620615456,6.637745341211582,1003.625572846838,-1.9101677431642563,0.0,NNW,2.9095159975308778,Aotizhongxin
2503,2013,6,13,6,147.47040765800006,197.77934609368853,16.024155884142676,69.70268097492632,2587.297472706596,22.93204113577995,6.106681617228448,1007.3641662264745,-1.7513885360944006,0.0,NNW,2.4754692869895916,Aotizhongxin
2504,2013,6,13,7,143.9992355086411,207.17030589613236,23.867939403032782,,2499.9117092054207,41.657444926838245,8.906842706985582,1007.9286912534919,2.4978114342095,0.0,NNW,1.3406040377695194,Aotizhongxin
2505,2013,6,13,8,136.66162072727104,198.81909458697396,22.885616113240218,63.4263099677035,2418.0543140698333,40.29117396133323,13.241980074851021,1005.6867458609844,5.8297559792877465,0.0,NNW,1.873923881577062,Aotizhongxin
2506,2013,6,13,9,128.5924199294185,174.05459932094186,21.230441554999842,71.40596160397963,2424.505111717699,48.19798642468962,12.925183905399964,1007.3975855537398,1.6884807663494428,0.0,NNW,3.0635300215649934,Aotizhongxin
2507,2013,6,13,10,134.175594195057,172.89041650809773,15.418700177509749,61.975947723414905,2334.828078081633,43.92507152728272,17.788785036610516,1012.5842669081788,11.125626843548332,0.0,NNW,3.1944156834311066,Aotizhongxin
2508,2013,6,13,11,131.91888387107974,184.56345292643107,17.32144786304331,45.31976337104482,2085.1866441691604,61.43481950669054,21.856930297233582,1013.0249006816347,15.078888367427405,0.0,NNW,0.9049524508347198,Aotizhongxin
2509,2013,6,13,12,118.75001505317204,164.52156432629974,11.167886599348147,40.28656760241883,1831.6516725500583,55.865971017098886,22.649272255533205,1009.0311508765421,14.080675236072373,0.0,NNW,3.052957391372274,Aotizhongxin
2510,2013,6,13,13,105.6956118731221,143.61621165266473,16.438625879588642,32.78622859063249,1745.8468980164048,77.6373044549855,24.16348415259335,1013.124822451051,16.338606592422035,0.0,NNW,2.9917183426691674,Aotizhongxin
2511,2013,6,13,14,100.3876474730717,144.96587514394523,12.278045655391194,39.410266662204705,1647.774824505873,75.94638939471542,21.629031089124034,1017.4099113647445,13.798140715863031,0.0,NNW,2.1428905579457638,Aotizhongxin
2512,2013,6,13,15,96.36350322698713,127.401608447726,10.236505450307208,22.8567530063494,1462.068221470168,75.6077008248175,23.767130835373155,1015.1026919113177,12.797941471408002,0.0,NNW,1.9273919417124958,Aotizhongxin
2513,2013,6,13,16,93.79147989031986,119.78809637065638,6.998638441109,36.34662907297805,1455.0046140186805,83.77156553637192,27.74056101327724,1015.7922406421079,19.138055549636075,0.0,NNW,1.5596514787765288,Aotizhongxin
2514,2013,6,13,17,89.77464404096621,126.775331360851,2.737852512667609,36.26526994098298,1334.8095500624568,83.96953864747753,22.76151116152549,1019.0151043849315,14.217045544605128,0.0,NNW,0.9972769155481522,Aotizhongxin
2515,2013,6,13,18,88.25060178962667,127.41054343116609,6.884377428892732,17.96786984839639,1297.8517503306646,100.96106515312923,23.967782126186076,1018.9741384885505,15.729691822906133,0.0,NNW,2.2711544767514216,Aotizhongxin
2516,2013,6,13,19,90.58434509759205,115.05163369762833,13.508765455393377,24.1970951974758,1376.1101890738682,86.6025218830146,19.083738665965576,1018.7002358222065,10.29496702016411,0.0,NNW,1.8639546330164167,Aotizhongxin
2517,2013,6,13,20,93.92492979790427,140.77580782697677,9.461372695653395,27.812459775210538,1378.3954872243453,81.63450837066588,17.171459698761016,1015.806157520574,10.165722352596088,0.0,NNW,2.34793638822306,Aotizhongxin
2518,2013,6,13,21,89.81528698485084,108.0365904010304,10.95647952272212,37.92972966002639,1421.344267314005,75.2927609591557,15.77338026803028,1016.8613099384828,6.559686920183295,0.0,NNW,2.367048576143458,Aotizhongxin
2519,2013,6,13,22,95.10929189814645,,14.466663074865357,47.87474700487901,1594.3826982916944,80.93184219245012,12.562849072965808,1017.4894910279104,5.927964822001137,0.0,NNW,4.014321435084657,Aotizhongxin
2520,2013,6,13,23,98.93909480802957,135.9346473692653,19.12291140883619,26.339679955000946,1686.4153435699268,73.5496095180981,10.572268676501624,1013.1943478285755,3.4958818015972737,0.0,NNW,2.9573469394717256,Aotizhongxin
2521,2013,6,14,0,107.40451183673929,144.0040794449157,18.975013964836915,42.45455425978653,1954.674908362801,57.26158369687372,6.701346806044044,1011.1931807573727,0.7419743877464313,0.0,NNW,2.4375333189361204,Aotizhongxin
2522,2013,6,14,1,127.11011920022857,172.30356214480804,13.377090214064038,48.04824733756764,2155.099842285638,41.97310872620889,4.6353406779524775,1013.1660500526667,-0.7639607708419418,0.0,NNW,0.2904306531371912,Aotizhongxin
2523,2013,6,14,2,135.81547450905015,208.85240913575134,11.672288285687781,43.79464116090762,2317.964487489039,38.480318616216465,4.011934315523565,1013.5908796057943,-1.3773879523530965,0.0,NNW,2.3138475335100046,Aotizhongxin
2524,2013,6,14,3,140.77455919995697,188.57554198955074,25.614376683233047,55.26125546929846,2406.5639537710213,40.48070507491435,4.20152278780645,1012.6944758611988,-5.5769041587455925,0.0,NNW,3.2658140391926223,Aotizhongxin
2525,2013,6,14,4,149.22932388580273,233.33327066484296,26.137101853900553,65.74265963049366,2583.9824864356774,51.83863996657987,4.9968196640232,1006.9208499815279,-2.486901582584107,0.0,NNW,1.6584316875867902,Aotizhongxin
2526,2013,6,14,5,154.15708810977844,220.1911911510003,20.394989920733188,62.089085303064905,2603.4966467537724,33.35008805030415,7.895659033115345,1006.6222903695608,-1.1810203513547677,0.0,NNW,3.752544803369018,Aotizhongxin
2527,2013,6,14,6,156.8596912829138,220.5241191691992,16.188535263254536,52.64303065114069,2668.9964178232863,29.058763900344356,8.059944372172097,1004.941675333727,4.980393756705774,0.0,NNW,2.4350915166673217,Aotizhongxin
2528,2013,6,14,7,158.2648684444485,226.33321935610454,22.719308733127157,87.31117810986066,2606.674625720987,18.244661210286832,10.726895653762877,1007.4064755173843,3.6480026922400626,0.0,NNW,2.235643983286555,Aotizhongxin
2529,2013,6,14,8,163.49403002862778,254.1909195325984,19.006175960884363,64.44993099732223,2706.3344713543274,53.484779261411994,12.62421106784499,1005.5216351181627,6.748679052385682,0.0,NNW,1.207384140836712,Aotizhongxin
2530,2013,6,14,9,154.20291760938738,205.94815461382785,18.196590536612906,60.03568866458435,2530.9962882128075,48.01261193015091,13.326848619706837,1007.4111992106523,5.97990287495457,0.0,NNW,3.2029602547482345,Aotizhongxin
2531,2013,6,14,10,149.88424248103678,198.6337602840876,20.18337652931539,46.21658909546363,2498.199593033188,55.46009970005858,17.61409474003368,1010.9022595963248,5.660930111478973,0.0,NNW,1.3354989211185146,Aotizhongxin
2532,2013,6,14,11,138.94328931418625,186.9719430741415,17.297219466132503,52.26203019782062,2334.688851737986,,20.196173165287306,1011.4858595947662,11.02082561786297,0.0,NNW,1.5485010857136656,Aotizhongxin
2533,2013,6,14,12,133.40076854647964,187.0825074347171,11.442555266955164,43.68628972766805,2105.3721209434943,58.35269771241037,23.210952643877437,1008.378557389666,14.182578232847975,0.0,NNW,0.49513839617273825,Aotizhongxin
2534,2013,6,14,13,121.96145114745961,153.4883203583177,12.731678969241473,24.715431796226333,1875.5852566990638,67.31638246503837,22.057371933379187,1016.4346798220614,13.472169017033748,0.0,NNW,2.7169230760954006,Aotizhongxin
2535,2013,6,14,14,113.0565552461149,158.50256973774694,14.483458785984041,26.437956479884676,1657.1492163626408,87.38601941951994,21.59864196516814,1012.3260078256965,14.137994415548286,0.0,NNW,2.470132127078486,Aotizhongxin
2536,2013,6,14,15,105.66299215356686,164.86366034913033,12.995222761282319,37.21727251766062,1607.6987149168574,79.47347842285504,25.264395722755747,1013.6136660581748,18.016394809377296,0.0,NNW,2.0081617020427687,Aotizhongxin
2537,2013,6,14,16,104.79870035300894,148.23225440046028,11.455922704153235,43.23163312431476,1502.4936695050576,87.52588799525091,25.19003326527325,1013.8522827153934,13.249028605698363,0.0,NNW,2.5921959412297246,Aotizhongxin
2538,2013,6,14,17,105.47550545363968,144.73885304534278,12.970639731982253,28.618806714562993,1484.3354550712133,92.85365282923182,23.391176828368817,1015.5070624543173,15.035797482104723,0.0,NNW,2.5167920333864044,Aotizhongxin
2539,2013,6,14,18,99.47041073652622,133.07697054430042,8.914849036548206,33.824666226346935,1482.252655265022,91.42931332422644,22.113099162955663,1015.2063872426684,13.384284980877174,0.0,NNW,1.707586618944924,Aotizhongxin
2540,2013,6,14,19,100.71237239185358,149.98243839411063,10.706380194211874,,1378.107484186034,82.86645395456176,21.318158567874207,1015.0847622490676,15.389716053427943,0.0,NNW,1.372130259765456,Aotizhongxin
2541,2013,6,14,20,100.87106564799575,132.96116417481355,2.0,26.987122638866406,1414.3431552461238,81.31179666647176,16.899982086233948,1011.4015829154594,9.788348992354596,0.0,NNW,0.62778218798983,Aotizhongxin
2542,2013,6,14,21,100.60460468323112,159.31040576251604,10.11551551253882,39.58569659722477,1510.172828072696,85.45407390942312,14.582038736762133,1015.7953886900403,6.307422453156428,2.953743670040683,NNW,1.8578589267981043,Aotizhongxin
2543,2013,6,14,22,105.94973991713003,167.6632333611256,14.79170872572693,48.302218313435745,1688.657976824631,80.26002859934728,12.53036421589554,1014.9641303356311,4.865885451689563,0.0,NNW,0.9534805589837425,Aotizhongxin
2544,2013,6,14,23,111.95123741023112,159.2992403609414,12.534721373135964,50.23239264567454,1819.8256432515648,78.15280211775766,8.17027798124599,1017.7829087012971,-2.3602565753321008,2.109938919248899,NNW,2.1301344794357666,Aotizhongxin
2545,2013,6,15,0,129.42267470868887,181.07659371139795,13.601317824848664,36.469095396921446,1990.5969720847224,65.51096983309839,7.701086350562893,1012.9726819953311,0.693114417810603,0.0,NNW,1.871666103646464,Aotizhongxin
2546,2013,6,15,1,138.91908536320727,204.7933175909058,13.169736370188147,49.64070977952844,2252.7079459817905,59.49558000835753,6.244130986154303,1009.7127267350511,-2.349177394734855,0.0,NNW,1.6783753655987386,Aotizhongxin
2547,2013,6,15,2,140.6440440071147,207.84964663223383,20.510097678187435,57.22019747581036,2265.0917111122544,43.03766633215553,7.796305058589728,1007.0985700430532,-1.4147631005529073,0.0,NNW,2.8372129274788134,Aotizhongxin
2548,2013,6,15,3,144.59815142602736,194.37749468584414,20.18092372655445,57.06471191567072,2397.740840165395,36.510835359617296,4.552826513557309,1008.2719131744688,-1.4758257266883055,0.0,NNW,1.2109086383898413,Aotizhongxin
2549,2013,6,15,4,153.4512432856817,209.56618926858735,21.806370812391446,65.42336842301354,2568.247241939769,46.15567164890398,5.640758597026018,1008.5673187598629,-1.9488701689575927,0.0,NNW,0.5216140228785084,Aotizhongxin
2550,2013,6,15,5,164.80202705230028,217.4993635263874,14.650987245571672,70.88313101913295,2677.1149846352687,30.110003662609543,7.717672370240228,1006.1636736299165,-1.280474025030815,0.0,NNW,1.8196855623542567,Aotizhongxin
